"","Street, City, State, Zip","No_Match"
"1286","721 GARNET DR, Ames, IA, 50010.0","Match","Exact","721 GARNET DR, AMES, IA, 50010","-93.601685,41.991642","65947394","L","19","169","001302","2070"
"1043","2835 ASPEN RD, Ames, IA, 50010.0","Match","Exact","2835 ASPEN RD, AMES, IA, 50010","-93.650505,42.05173","632998733","L","19","169","000100","6035"
"1285","2509 CAMDEN DR, Ames, IA, 50010.0","Match","Exact","2509 CAMDEN DR, AMES, IA, 50010","-93.642075,42.046425","65957142","L","19","169","000100","6042"
"1042","2803 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2803 BRISTOL DR, AMES, IA, 50010","-93.64772,42.047394","65957156","R","19","169","000100","6045"
"1284","911 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","911 ARIZONA AVE, AMES, IA, 50014","-93.67654,42.03066","65945629","L","19","169","000600","4003"
"1283","213 TODD CIR, Ames, IA, 50014.0","Match","Exact","213 TODD CIR, AMES, IA, 50014","-93.67748,42.020973","65961774","R","19","169","001301","2006"
"1040","622 11TH ST, Ames, IA, 50010.0","Match","Exact","622 11TH ST, AMES, IA, 50010","-93.61895,42.032124","647645813","L","19","169","000900","2017"
"1282","2508 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2508 BRISTOL DR, AMES, IA, 50010","-93.641846,42.04724","647656616","R","19","169","000100","6042"
"1281","1228 ORCHARD DR, Ames, IA, 50010.0","Match","Exact","1228 ORCHARD DR, AMES, IA, 50010","-93.62904,42.03329","635597958","R","19","169","000900","1010"
"1280","1524 DUFF AVE, Ames, IA, 50010.0","Match","Exact","1524 DUFF AVE, AMES, IA, 50010","-93.61069,42.037346","65946555","R","19","169","000200","3004"
"1039","1415 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1415 CLARK AVE, AMES, IA, 50010","-93.61713,42.035904","65946512","L","19","169","000200","3011"
"850","1101 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1101 MAXWELL AVE, AMES, IA, 50010","-93.60677,42.032104","65947168","L","19","169","000900","3002"
"1038","5429 TENNESSEE ST, Ames, IA, 50014.0","Match","Exact","5429 TENNESSEE ST, AMES, IA, 50014","-93.69197,42.03521","633444031","R","19","169","000600","1009"
"851","1411 GLENDALE AVE, Ames, IA, 50010.0","Match","Exact","1411 GLENDALE AVE, AMES, IA, 50010","-93.6059,42.035892","65946591","L","19","169","000200","3001"
"1037","2406 RIDGETOP CIR, Ames, IA, 50014.0","Match","Exact","2406 RIDGETOP CIR, AMES, IA, 50014","-93.65265,42.045845","65963424","R","19","169","000100","6005"
"1279","627 9TH ST, Ames, IA, 50010.0","Match","Exact","627 9TH ST, AMES, IA, 50010","-93.61898,42.03021","65946854","R","19","169","000900","2018"
"610","115 E 14TH ST, Ames, IA, 50010.0","Match","Exact","115 14TH ST, AMES, IA, 50010","-93.61102,42.03571","647650392","R","19","169","000200","3015"
"852","2520 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2520 CLAYTON DR, AMES, IA, 50010","-93.64273,42.051334","628395867","L","19","169","000100","6028"
"1036","2814 MONROE DR, Ames, IA, 50010.0","Match","Exact","2814 MONROE DR, AMES, IA, 50010","-93.63574,42.04954","65963591","L","19","169","000300","1011"
"1278","2607 STANGE RD, Ames, IA, 50010.0","Match","Exact","2607 STANGE RD, AMES, IA, 50010","-93.64483,42.04748","65954164","L","19","169","000100","6045"
"611","1340 CALIFORNIA AVE, Ames, IA, 50014.0","Match","Exact","1340 CALIFORNIA AVE, AMES, IA, 50014","-93.691475,42.035454","627649806","L","19","169","000600","1017"
"853","1902 BEL AIR CIR, Ames, IA, 50010.0","Match","Exact","1902 BEL AIR CIR, AMES, IA, 50010","-93.626976,42.04098","636279494","L","19","169","000400","1018"
"1035","2706 NORTHRIDGE PKWY, Ames, IA, 50010.0","Match","Exact","2706 NORTHRIDGE PKWY, AMES, IA, 50010","-93.64509,42.048794","647649756","R","19","169","000100","6045"
"1277","1531 KENTUCKY AVE, Ames, IA, 50014.0","Match","Exact","1531 KENTUCKY AVE, AMES, IA, 50014","-93.68778,42.03671","65953080","R","19","169","000600","1018"
"612","4120 LAURA CT, Ames, IA, 50010.0","Match","Exact","4120 LAURA CT, AMES, IA, 50010","-93.62627,42.0608","65957800","R","19","169","000100","2011"
"854","201 E 13TH ST, Ames, IA, 50010.0","Match","Exact","201 13TH ST, AMES, IA, 50010","-93.61245,42.034554","647650464","R","19","169","000200","3022"
"1034","223 20TH ST, Ames, IA, 50010.0","Match","Exact","223 20TH ST, AMES, IA, 50010","-93.61298,42.04203","635853686","R","19","169","000200","2016"
"1276","1231 25TH ST, Ames, IA, 50010.0","Match","Exact","1231 25TH ST, AMES, IA, 50010","-93.626564,42.0465","65946305","R","19","169","000300","3013"
"613","118 HARTFORD DR, Ames, IA, 50014.0","Match","Exact","118 HARTFORD DR, AMES, IA, 50014","-93.689,42.023224","624986952","R","19","169","000600","1037"
"614","3817 HOOVER AVE, Ames, IA, 50010.0","Match","Exact","3817 HOOVER AVE, AMES, IA, 50010","-93.629745,42.0579","639648208","R","19","169","000100","2011"
"856","1318 WISCONSIN CIR, Ames, IA, 50014.0","Match","Exact","1318 WISCONSIN CIR, AMES, IA, 50014","-93.662056,42.034653","65963464","R","19","169","000600","2000"
"615","1504 24TH ST, Ames, IA, 50010.0","Match","Exact","1504 24TH ST, AMES, IA, 50010","-93.630295,42.045612","65946291","L","19","169","000400","1000"
"857","5103 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5103 KANSAS DR, AMES, IA, 50014","-93.6879,42.03755","639651855","L","19","169","000600","1011"
"616","2800 ONTARIO ST, Ames, IA, 50014.0","Match","Exact","2800 ONTARIO ST, AMES, IA, 50014","-93.65573,42.03456","65963414","L","19","169","000600","3000"
"858","2606 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2606 CLAYTON DR, AMES, IA, 50010","-93.643654,42.051304","628395867","L","19","169","000100","6028"
"617","218 CRANE AVE, Ames, IA, 50014.0","Match","Exact","218 CRANE AVE, AMES, IA, 50014","-93.66617,42.025158","65945760","R","19","169","000700","2003"
"859","3401 SOUTHDALE DR, Ames, IA, 50010.0","Match","Exact","3401 SOUTHDALE DR, AMES, IA, 50010","-93.60492,41.9916","653237427","R","19","169","001302","2068"
"618","1709 BUCHANAN DR, Ames, IA, 50010.0","Match","Exact","1709 BUCHANAN DR, AMES, IA, 50010","-93.63418,42.055206","65946141","R","19","169","000300","1009"
"619","2912 WOOD ST, Ames, IA, 50014.0","Match","Exact","2912 WOOD ST, AMES, IA, 50014","-93.65698,42.02216","65945849","L","19","169","001100","1013"
"1055","1823 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1823 BURNETT AVE, AMES, IA, 50010","-93.615555,42.040565","65946494","L","19","169","000200","2018"
"1054","2703 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2703 BRISTOL DR, AMES, IA, 50010","-93.64575,42.047035","65955824","R","19","169","000100","6045"
"1296","1309 BIG BLUESTEM CT, Ames, IA, 50014.0","Match","Exact","1309 BIG BLUESTEM CT, AMES, IA, 50014","-93.6449,42.010555","635852628","R","19","169","001100","4028"
"1053","2010 KILDEE ST, Ames, IA, 50014.0","Match","Exact","2010 KILDEE ST, AMES, IA, 50014","-93.639694,42.017563","65946708","L","19","169","001100","3005"
"1295","3211 MAGNOLIA CIR, Ames, IA, 50014.0","Match","Exact","3211 MAGNOLIA CIR, AMES, IA, 50014","-93.65243,42.053276","65964128","R","19","169","000100","6018"
"1052","3012 SEDWICK ST, Ames, IA, 50010.0","Match","Exact","3012 SEDWICK ST, AMES, IA, 50010","-93.65299,42.063057","627503413","L","19","169","000100","2028"
"1294","720 MURRAY DR, Ames, IA, 50010.0","Match","Exact","720 MURRAY DR, AMES, IA, 50010","-93.62094,42.03928","632998824","L","19","169","000400","3000"
"1051","2223 DUFF AVE, Ames, IA, 50010.0","Match","Exact","2223 DUFF AVE, AMES, IA, 50010","-93.613434,42.044304","65946488","L","19","169","000200","2007"
"1293","1103 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1103 BURNETT AVE, AMES, IA, 50010","-93.61553,42.032196","65947075","L","19","169","000900","2007"
"1050","1463 TRUMAN PL, Ames, IA, 50010.0","Match","Exact","1463 TRUMAN PL, AMES, IA, 50010","-93.62947,42.052517","65952888","R","19","169","000300","2019"
"1292","905 TENNYSON AVE, Ames, IA, 50014.0","Match","Exact","905 TENNYSON AVE, AMES, IA, 50014","-93.68777,42.015213","65957836","R","19","169","001301","3006"
"1291","237 TODD CIR, Ames, IA, 50014.0","Match","Exact","237 TODD CIR, AMES, IA, 50014","-93.67748,42.020668","65961774","R","19","169","001301","2006"
"1290","2137 PRAIRIE VIEW EAST, Ames, IA, 50010.0","Match","Exact","2137 PRAIRIE VW E, AMES, IA, 50010","-93.63795,42.043316","632997027","L","19","169","000400","1015"
"860","2913 ARROWWOOD CIR, Ames, IA, 50014.0","Match","Exact","2913 ARROWWOOD CIR, AMES, IA, 50014","-93.65074,42.052578","65964130","L","19","169","000100","6035"
"861","3100 DIAMOND ST, Ames, IA, 50010.0","Match","Exact","3100 DIAMOND ST, AMES, IA, 50010","-93.601295,41.99465","635852716","L","19","169","001302","2016"
"1049","518 13TH ST, Ames, IA, 50010.0","Match","Exact","518 13TH ST, AMES, IA, 50010","-93.61744,42.034462","647657051","L","19","169","000900","2003"
"620","3328 EMERALD DR, Ames, IA, 50010.0","Match","Exact","3328 EMERALD DR, AMES, IA, 50010","-93.60827,41.99284","65957530","L","19","169","001302","2034"
"862","608 E 14TH ST, Ames, IA, 50010.0","Match","Non_Exact","608 E 14TH ST, AMES, IA, 50010","-93.60473,42.035297","65946596","R","19","169","000200","3021"
"1048","820 WILSON AVE, Ames, IA, 50010.0","Match","Exact","820 WILSON AVE, AMES, IA, 50010","-93.61837,42.029205","65947064","R","19","169","000900","4004"
"621","907 NORTH DAKOTA AVE, Ames, IA, 50014.0","Match","Exact","907 NORTH DAKOTA AVE, AMES, IA, 50014","-93.67883,42.03049","65968129","L","19","169","000600","1056"
"863","306 ROCKWELL AVE, Ames, IA, 50014.0","Match","Exact","306 ROCKWELL AVE, AMES, IA, 50014","-93.68323,42.020943","65961762","L","19","169","001301","1022"
"1047","4720 DOVER DR, Ames, IA, 50014.0","Match","Exact","4720 DOVER DR, AMES, IA, 50014","-93.68097,42.028366","65961734","L","19","169","000600","1021"
"1289","5427 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5427 CLEMENS BLVD, AMES, IA, 50014","-93.69163,42.016224","65957237","R","19","169","001301","1011"
"622","4221 CRESTMOOR AVE, Ames, IA, 50010.0","Match","Exact","4221 CRESTMOOR AVE, AMES, IA, 50010","-93.645775,42.062447","648141743","R","19","169","000100","2006"
"864","1328 GARFIELD AVE, Ames, IA, 50014.0","Match","Exact","1328 GARFIELD AVE, AMES, IA, 50014","-93.66962,42.03475","65945478","R","19","169","000600","2006"
"1046","803 YUMA AVE 805, Ames, IA, 50014.0","Match","Exact","803 YUMA AVE, AMES, IA, 50014","-93.67808,42.02969","65945596","L","19","169","000600","3020"
"1288","1534 MEADOWLANE AVE, Ames, IA, 50010.0","Match","Exact","1534 MEADOWLANE AVE, AMES, IA, 50010","-93.60378,42.037525","635853509","R","19","169","000200","1002"
"623","5408 TABOR DR, Ames, IA, 50014.0","Match","Exact","5408 TABOR DR, AMES, IA, 50014","-93.690544,42.02549","639648777","L","19","169","000600","1039"
"865","718 WILDER BLVD, Ames, IA, 50014.0","Match","Exact","718 WILDER BLVD, AMES, IA, 50014","-93.68911,42.016582","65957240","L","19","169","001301","3006"
"1045","3140 BURNHAM DR, Ames, IA, 50010.0","Match","Exact","3140 BURNHAM DR, AMES, IA, 50010","-93.65432,42.057087","632987812","L","19","169","000100","2041"
"1287","2509 MELROSE AVE, Ames, IA, 50010.0","Match","Exact","2509 MELROSE AVE, AMES, IA, 50010","-93.624695,42.046574","65946334","L","19","169","000300","3014"
"624","2304 WESTWIND DR, Ames, IA, 50010.0","Match","Exact","2304 WESTWIND DR, AMES, IA, 50010","-93.640274,42.06325","627505821","L","19","169","000100","2050"
"866","619 POE AVE, Ames, IA, 50014.0","Match","Exact","619 POE AVE, AMES, IA, 50014","-93.68404,42.017353","65956443","R","19","169","001301","3005"
"625","1304 ALBERTA AVE, Ames, IA, 50014.0","Match","Exact","1304 ALBERTA AVE, AMES, IA, 50014","-93.67359,42.0347","65945452","R","19","169","000600","2008"
"867","3218 WESTON DR, Ames, IA, 50010.0","Match","Exact","3218 WESTON DR, AMES, IA, 50010","-93.65625,42.06135","649977421","R","19","169","000100","2046"
"626","1303 KINYON CIR, Ames, IA, 50010.0","Match","Exact","1303 KINYON CIR, AMES, IA, 50010","-93.62903,42.058926","628393869","L","19","169","000100","2020"
"868","5014 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5014 CLEMENS BLVD, AMES, IA, 50014","-93.68685,42.017044","65957249","L","19","169","001301","3006"
"627","829 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","829 RIDGEWOOD AVE, AMES, IA, 50010","-93.62572,42.029507","65946824","L","19","169","000900","1014"
"869","1219 GARFIELD CIR, Ames, IA, 50014.0","Match","Exact","1219 GARFIELD CIR, AMES, IA, 50014","-93.66935,42.03355","65972042","R","19","169","000600","3016"
"628","1516 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1516 MAXWELL AVE, AMES, IA, 50010","-93.606865,42.037178","65946573","R","19","169","000200","3001"
"629","3903 WESTLAWN DR, Ames, IA, 50010.0","Match","Exact","3903 WESTLAWN DR, AMES, IA, 50010","-93.64131,42.06015","65958307","L","19","169","000100","2007"
"1066","2833 ROSS RD, Ames, IA, 50014.0","Match","Exact","2833 ROSS RD, AMES, IA, 50014","-93.656525,42.033432","65945789","R","19","169","000600","3008"
"1065","1128 STAFFORD AVE, Ames, IA, 50010.0","Match","Exact","1128 STAFFORD AVE, AMES, IA, 50010","-93.607796,42.032394","65947166","R","19","169","000900","3002"
"1064","1505 KENTUCKY AVE, Ames, IA, 50014.0","Match","Exact","1505 KENTUCKY AVE, AMES, IA, 50014","-93.68778,42.036488","65953080","R","19","169","000600","1018"
"1063","1010 BROOKRIDGE AVE, Ames, IA, 50010.0","Match","Exact","1010 BROOKRIDGE AVE, AMES, IA, 50010","-93.62733,42.03219","65963743","R","19","169","000900","1009"
"1062","1407 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1407 DOUGLAS AVE, AMES, IA, 50010","-93.61235,42.03587","65946551","L","19","169","000200","3014"
"1061","3305 KENT AVE, Ames, IA, 50010.0","Match","Exact","3305 KENT AVE, AMES, IA, 50010","-93.64241,42.055054","627377087","R","19","169","000100","6024"
"1060","1801 WATERBURY CIR, Ames, IA, 50010.0","Match","Exact","1801 WATERBURY CIR, AMES, IA, 50010","-93.63405,42.06306","65973274","L","19","169","000100","2011"
"870","4009 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","4009 EISENHOWER AVE, AMES, IA, 50010","-93.637634,42.060795","65953600","L","19","169","000100","2056"
"871","1624 BUCHANAN DR, Ames, IA, 50010.0","Match","Exact","1624 BUCHANAN DR, AMES, IA, 50010","-93.631775,42.054276","65946162","L","19","169","000300","1011"
"630","1530 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1530 CURTISS AVE, AMES, IA, 50010","-93.62469,42.037292","65946379","R","19","169","000400","3010"
"872","217 E 16TH ST, Ames, IA, 50010.0","Match","Exact","217 16TH ST, AMES, IA, 50010","-93.61268,42.038303","65946523","R","19","169","000200","2017"
"631","1203 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1203 KELLOGG AVE, AMES, IA, 50010","-93.61394,42.033382","65947080","L","19","169","000900","2001"
"873","903 POE AVE, Ames, IA, 50014.0","Match","Exact","903 POE AVE, AMES, IA, 50014","-93.68398,42.014206","611866563","L","19","169","001301","3005"
"1059","4923 SCHUBERT ST, Ames, IA, 50014.0","Match","Exact","4923 SCHUBERT ST, AMES, IA, 50014","-93.68447,42.02116","65945562","R","19","169","001301","1034"
"632","3124 ALMOND RD, Ames, IA, 50014.0","Match","Exact","3124 ALMOND RD, AMES, IA, 50014","-93.653206,42.05567","632931511","R","19","169","000100","6051"
"874","1311 NEBRASKA AVE, Ames, IA, 50014.0","Match","Exact","1311 NEBRASKA AVE, AMES, IA, 50014","-93.689445,42.035156","65953088","L","19","169","000600","1017"
"1058","4512 HEMINGWAY DR, Ames, IA, 50014.0","No_Match"
"633","2909 WHITE OAK DR, Ames, IA, 50014.0","Match","Exact","2909 WHITE OAK DR, AMES, IA, 50014","-93.64672,41.996346","635597919","R","19","169","001302","1144"
"875","2420 WELBECK DR, Ames, IA, 50010.0","Match","Exact","2420 WELBECK DR, AMES, IA, 50010","-93.64178,42.05792","65957125","L","19","169","000100","2006"
"1057","5106 TODD DR, Ames, IA, 50014.0","Match","Exact","5106 TODD DR, AMES, IA, 50014","-93.68579,42.022205","65961722","L","19","169","001301","1024"
"1299","4916 HEMINGWAY DR, Ames, IA, 50014.0","Match","Exact","4916 HEMINGWAY DR, AMES, IA, 50014","-93.6865,42.018406","653236100","L","19","169","001301","1029"
"634","618 16TH ST, Ames, IA, 50010.0","Match","Exact","618 16TH ST, AMES, IA, 50010","-93.61897,42.03832","65946394","L","19","169","000200","3009"
"876","108 N RUSSELL AVE, Ames, IA, 50010.0","Tie"
"1056","3122 STORY ST, Ames, IA, 50014.0","Match","Exact","3122 STORY ST, AMES, IA, 50014","-93.659805,42.023754","65945808","L","19","169","000700","2010"
"1298","2021 FERNDALE AVE, Ames, IA, 50010.0","Match","Exact","2021 FERNDALE AVE, AMES, IA, 50010","-93.62128,42.042473","65946361","L","19","169","000400","2003"
"635","1248 WISCONSIN AVE, Ames, IA, 50014.0","Match","Exact","1248 WISCONSIN AVE, AMES, IA, 50014","-93.662056,42.03386","632990913","R","19","169","000600","3019"
"877","818 CARROLL AVE 816, Ames, IA, 50010.0","Match","Exact","818 CARROLL AVE, AMES, IA, 50010","-93.60882,42.02922","65950040","R","19","169","000900","3003"
"636","2612 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2612 CLAYTON DR, AMES, IA, 50010","-93.643715,42.0513","628395867","L","19","169","000100","6028"
"878","2504 EATON AVE, Ames, IA, 50010.0","Match","Exact","2504 EATON AVE, AMES, IA, 50010","-93.64555,42.04643","65955825","R","19","169","000100","6048"
"637","2420 LAKESIDE DR, Ames, IA, 50010.0","Match","Exact","2420 LAKESIDE DR, AMES, IA, 50010","-93.641464,42.062973","627505886","R","19","169","000100","2009"
"879","1509 TRUMAN DR, Ames, IA, 50010.0","Match","Exact","1509 TRUMAN DR, AMES, IA, 50010","-93.63056,42.052452","65964150","R","19","169","000300","1013"
"638","1113 KENNEDY ST, Ames, IA, 50010.0","Match","Exact","1113 KENNEDY ST, AMES, IA, 50010","-93.626045,42.050613","65946250","R","19","169","000300","3003"
"639","2741 CLEVELAND DR, Ames, IA, 50010.0","No_Match"
"1077","712 CRAWFORD AVE, Ames, IA, 50010.0","Match","Exact","712 CRAWFORD AVE, AMES, IA, 50010","-93.607155,42.028313","65947178","R","19","169","000900","3001"
"1075","1909 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1909 MAXWELL AVE, AMES, IA, 50010","-93.608955,42.04085","65946558","L","19","169","000200","2003"
"1074","2730 LUTHER DR 2732, Ames, IA, 50010.0","Match","Exact","2730 LUTHER DR, AMES, IA, 50010","-93.61972,42.047962","65952482","R","19","169","000200","1021"
"1073","1814 WATERBURY CIR, Ames, IA, 50010.0","Match","Exact","1814 WATERBURY CIR, AMES, IA, 50010","-93.63371,42.06306","65973274","L","19","169","000100","2011"
"1072","1204 28TH ST, Ames, IA, 50010.0","Match","Exact","1204 28TH ST, AMES, IA, 50010","-93.62666,42.048313","65946255","L","19","169","000300","3013"
"1071","118 N HAZEL AVE, Ames, IA, 50010.0","Tie"
"1070","914 ARKANSAS AVE, Ames, IA, 50014.0","Match","Exact","914 ARKANSAS AVE, AMES, IA, 50014","-93.67447,42.030746","65945632","R","19","169","000600","4002"
"880","3818 VALLEY VIEW RD, Ames, IA, 50010.0","Match","Exact","3818 VALLEY VIEW RD, AMES, IA, 50010","-93.65483,42.05808","65957708","R","19","169","000100","2029"
"881","2904 HARRISON RD, Ames, IA, 50010.0","Match","Exact","2904 HARRISON RD, AMES, IA, 50010","-93.64937,42.059326","641426342","L","19","169","000100","2028"
"640","1308 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1308 INDIANA AVE, AMES, IA, 50014","-93.68633,42.034794","65956165","R","19","169","000600","1011"
"882","4008 BERKSHIRE AVE, Ames, IA, 50010.0","Match","Exact","4008 BERKSHIRE AVE, AMES, IA, 50010","-93.63885,42.060757","65954183","L","19","169","000100","2056"
"641","1528 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1528 INDIANA AVE, AMES, IA, 50014","-93.68635,42.036465","65956165","R","19","169","000600","1011"
"883","2009 CESSNA ST, Ames, IA, 50014.0","Match","Exact","2009 CESSNA ST, AMES, IA, 50014","-93.63954,42.01623","65946710","R","19","169","001100","3005"
