"","Street, City, State, Zip","No_Match"
"2364","1323 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1323 ARIZONA AVE, AMES, IA, 50014","-93.67583,42.035286","65945449","L","19","169","000600","2007"
"2121","217 S HYLAND AVE, Ames, IA, 50014.0","Match","Exact","217 HYLAND AVE, AMES, IA, 50014","-93.65567,42.025772","635853334","L","19","169","000700","3001"
"2363","5443 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5443 CLEMENS BLVD, AMES, IA, 50014","-93.6919,42.016174","65957237","R","19","169","001301","1011"
"2120","2144 SUNSET DR 2146, Ames, IA, 50014.0","Match","Exact","2144 SUNSET DR, AMES, IA, 50014","-93.64377,42.02021","65946659","L","19","169","001100","3009"
"2362","4630 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","4630 CLEMENS BLVD, AMES, IA, 50014","-93.681496,42.017925","65956666","L","19","169","001301","3003"
"2361","721 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","721 NORTHWESTERN AVE, AMES, IA, 50010","-93.62366,42.02856","65946859","L","19","169","000900","1018"
"2360","3810 BERKSHIRE AVE, Ames, IA, 50010.0","Match","Exact","3810 BERKSHIRE AVE, AMES, IA, 50010","-93.63914,42.059147","65954184","L","19","169","000100","2062"
"2119","3412 JEWEL DR, Ames, IA, 50010.0","Match","Exact","3412 JEWEL DR, AMES, IA, 50010","-93.60034,41.991734","635852562","L","19","169","001302","2016"
"2118","1608 JACKSON DR, Ames, IA, 50010.0","Match","Exact","1608 JACKSON DR, AMES, IA, 50010","-93.631424,42.04968","65946241","L","19","169","000300","1016"
"2117","1315 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1315 MARSTON AVE, AMES, IA, 50010","-93.62364,42.035015","65946381","L","19","169","000400","3010"
"2359","1337 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1337 ARIZONA AVE, AMES, IA, 50014","-93.67593,42.03542","65945449","L","19","169","000600","2007"
"2116","2118 GREENBRIAR CIR, Ames, IA, 50014.0","Match","Exact","2118 GREENBRIAR CIR, AMES, IA, 50014","-93.640594,42.012558","65962076","L","19","169","001100","4032"
"2358","1531 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1531 ROOSEVELT AVE, AMES, IA, 50010","-93.62258,42.0373","65946383","L","19","169","000400","3007"
"2115","1015 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1015 ROOSEVELT AVE, AMES, IA, 50010","-93.62249,42.03156","65946836","L","19","169","000900","1023"
"2357","3327 PRESTON CIR, Ames, IA, 50010.0","Match","Exact","3327 PRESTON CR, AMES, IA, 50010","-93.65689,42.060356","627504220","L","19","169","000100","2046"
"2114","5221 MARYLAND ST, Ames, IA, 50014.0","Match","Exact","5221 MARYLAND ST, AMES, IA, 50014","-93.68919,42.035957","65953086","R","19","169","000600","1014"
"2356","3033 BURNHAM DR, Ames, IA, 50010.0","Match","Exact","3033 BURNHAM DR, AMES, IA, 50010","-93.65181,42.057693","632987811","R","19","169","000100","2029"
"2113","4908 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","4908 CLEMENS BLVD, AMES, IA, 50014","-93.68567,42.017048","65957252","L","19","169","001301","3005"
"2355","2032 PINEHURST DR, Ames, IA, 50010.0","Match","Exact","2032 PINEHURST DR, AMES, IA, 50010","-93.64941,42.043114","65963477","R","19","169","000100","6046"
"2112","2905 ONTARIO ST 2907, Ames, IA, 50014.0","Match","Exact","2905 ONTARIO ST, AMES, IA, 50014","-93.65617,42.03453","65963414","R","19","169","000600","2000"
"2354","1406 JEFFERSON ST, Ames, IA, 50010.0","Match","Exact","1406 JEFFERSON ST, AMES, IA, 50010","-93.62906,42.055298","65946223","L","19","169","000300","2017"
"2133","4521 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","4521 CLEMENS BLVD, AMES, IA, 50014","-93.68008,42.01795","65956666","R","19","169","001301","1030"
"2375","1210 KINYON CIR, Ames, IA, 50010.0","Match","Exact","1210 KINYON CIR, AMES, IA, 50010","-93.6285,42.058887","628393869","R","19","169","000100","2020"
"2132","2416 KINGSTON DR, Ames, IA, 50010.0","Match","Exact","2416 KINGSTON DR, AMES, IA, 50010","-93.640594,42.052177","627377547","L","19","169","000100","6022"
"2374","500 KEN MARIL RD, Ames, IA, 50010.0","Match","Exact","500 KEN MARIL RD, AMES, IA, 50010","-93.604774,41.98658","65947413","R","19","169","001302","2043"
"2373","508 ELY CIR, Ames, IA, 50010.0","Match","Exact","508 ELY CIR, AMES, IA, 50010","-93.604965,41.988903","65972091","L","19","169","001302","2038"
"2130","1139 JOHNSON ST, Ames, IA, 50010.0","Match","Exact","1139 JOHNSON ST, AMES, IA, 50010","-93.62582,42.04975","65946252","R","19","169","000300","3008"
"2372","2825 LINCOLN WAY, Ames, IA, 50014.0","Match","Exact","2825 LINCOLN WAY, AMES, IA, 50014","-93.656006,42.02276","65945880","R","19","169","000700","4001"
"2371","403 HILLTOP RD, Ames, IA, 50014.0","Match","Exact","403 HILLTOP RD, AMES, IA, 50014","-93.66339,42.01895","65945841","R","19","169","001301","2006"
"2370","502 ELY CIR, Ames, IA, 50010.0","Match","Exact","502 ELY CIR, AMES, IA, 50010","-93.60471,41.98887","65972091","L","19","169","001302","2038"
"2128","307 CRYSTAL ST, Ames, IA, 50010.0","Match","Exact","307 CRYSTAL ST, AMES, IA, 50010","-93.607346,41.99515","65953415","R","19","169","001302","2016"
"2127","3805 TORONTO ST, Ames, IA, 50014.0","Match","Exact","3805 TORONTO ST, AMES, IA, 50014","-93.669624,42.035416","65945456","R","19","169","000600","2006"
"2126","1207 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1207 ARIZONA AVE, AMES, IA, 50014","-93.67548,42.03336","632997134","L","19","169","000600","3013"
"2368","4213 WESTBROOK DR, Ames, IA, 50014.0","Match","Exact","4213 WESTBROOK DR, AMES, IA, 50014","-93.6749,42.023674","65961749","R","19","169","000700","1001"
"2125","5249 THACKERAY DR, Ames, IA, 50014.0","Match","Exact","5249 THACKERAY DR, AMES, IA, 50014","-93.68972,42.01873","65954206","R","19","169","001301","1027"
"2367","1415 KENTUCKY AVE, Ames, IA, 50014.0","Match","Exact","1415 KENTUCKY AVE, AMES, IA, 50014","-93.68777,42.035725","65953080","R","19","169","000600","1018"
"2124","618 DOYLE AVE, Ames, IA, 50014.0","Match","Exact","618 DOYLE AVE, AMES, IA, 50014","-93.67957,42.01771","635598637","L","19","169","001301","3002"
"2366","4519 HEMINGWAY DR, Ames, IA, 50014.0","No_Match"
"2123","540 FOREST GLEN, Ames, IA, 50014.0","Match","Non_Exact","540 FOREST GLEN ST, AMES, IA, 50014","-93.66042,42.027626","65945811","R","19","169","000700","3002"
"2365","3840 WESTLAWN DR, Ames, IA, 50010.0","Match","Exact","3840 WESTLAWN DR, AMES, IA, 50010","-93.642075,42.058968","65957127","R","19","169","000100","2060"
"2144","811 12TH ST, Ames, IA, 50010.0","Match","Exact","811 12TH ST, AMES, IA, 50010","-93.62163,42.03327","65946835","R","19","169","000900","1001"
"2386","2510 WHITE OAK DR, Ames, IA, 50014.0","Match","Exact","2510 WHITE OAK DR, AMES, IA, 50014","-93.64617,41.999428","65956668","L","19","169","001302","1032"
"2143","437 HILLTOP RD, Ames, IA, 50014.0","Match","Exact","437 HILLTOP RD, AMES, IA, 50014","-93.66338,42.018612","65945841","R","19","169","001301","2006"
"2385","2012 TAYLOR CIR, Ames, IA, 50010.0","Match","Exact","2012 TAYLOR CIR, AMES, IA, 50010","-93.63756,42.057014","65964184","R","19","169","000100","2065"
"2142","2502 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2502 BRISTOL DR, AMES, IA, 50010","-93.6418,42.04724","647656616","R","19","169","000100","6042"
"2384","2031 FRILEY RD, Ames, IA, 50014.0","Match","Exact","2031 FRILEY RD, AMES, IA, 50014","-93.640114,42.01487","65946716","R","19","169","001100","3020"
"2141","2105 FRILEY RD, Ames, IA, 50014.0","Match","Exact","2105 FRILEY RD, AMES, IA, 50014","-93.64123,42.014874","65946716","R","19","169","001100","3020"
"2383","1323 JEFFERSON ST, Ames, IA, 50010.0","Match","Exact","1323 JEFFERSON ST, AMES, IA, 50010","-93.62811,42.05532","65946223","R","19","169","000300","2008"
"2140","5309 TABOR DR, Ames, IA, 50014.0","Match","Exact","5309 TABOR DR, AMES, IA, 50014","-93.68945,42.026085","639648777","R","19","169","000600","1037"
"2382","1626 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1626 BURNETT AVE, AMES, IA, 50010","-93.61554,42.038692","635852234","R","19","169","000200","2017"
"2381","1004 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1004 GRAND AVE, AMES, IA, 50010","-93.62031,42.031376","65946843","R","19","169","000900","2017"
"2380","5425 DURANT ST, Ames, IA, 50014.0","Match","Exact","5425 DURANT ST, AMES, IA, 50014","-93.69073,42.024555","639651570","L","19","169","000600","1039"
"2138","1412 MEADOWLANE AVE, Ames, IA, 50010.0","Match","Exact","1412 MEADOWLANE AVE, AMES, IA, 50010","-93.603775,42.03642","635853509","R","19","169","000200","1002"
"2137","2919 NORTHWOOD DR, Ames, IA, 50010.0","Match","Exact","2919 NORTHWOOD DR, AMES, IA, 50010","-93.61736,42.050346","65946446","L","19","169","000200","1020"
"2379","5412 MARYLAND ST, Ames, IA, 50014.0","Match","Exact","5412 MARYLAND ST, AMES, IA, 50014","-93.69169,42.036106","627649783","L","19","169","000600","1009"
"2136","2511 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","2511 KELLOGG AVE, AMES, IA, 50010","-93.615616,42.046803","65946482","L","19","169","000200","1024"
"2378","1014 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1014 MARSTON AVE, AMES, IA, 50010","-93.62355,42.03155","65946819","R","19","169","000900","1023"
"2135","3316 PRESTON CIR, Ames, IA, 50010.0","Match","Exact","3316 PRESTON CR, AMES, IA, 50010","-93.65685,42.06035","627504220","R","19","169","000100","2046"
"2377","1317 TRUMAN PL, Ames, IA, 50010.0","Match","Exact","1317 TRUMAN PL, AMES, IA, 50010","-93.62751,42.052414","65952888","R","19","169","000300","2019"
"2134","2006 WYNGATE DR, Ames, IA, 50010.0","Match","Exact","2006 WYNGATE DR, AMES, IA, 50010","-93.63718,42.060577","635598724","L","19","169","000100","2057"
"2376","1206 26TH ST, Ames, IA, 50010.0","Match","Exact","1206 26TH ST, AMES, IA, 50010","-93.62603,42.04733","65963684","L","19","169","000300","3013"
"2155","925 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","925 CARROLL AVE, AMES, IA, 50010","-93.60888,42.030483","65947170","L","19","169","000900","3011"
"2397","1219 24TH ST, Ames, IA, 50010.0","Match","Exact","1219 24TH ST, AMES, IA, 50010","-93.626465,42.04566","647644988","R","19","169","000300","3012"
"2154","3139 SYCAMORE RD, Ames, IA, 50014.0","Match","Exact","3139 SYCAMORE RD, AMES, IA, 50014","-93.65398,42.04963","65952993","R","19","169","000100","6011"
"2396","3102 ASPEN RD, Ames, IA, 50014.0","Match","Exact","3102 ASPEN RD, AMES, IA, 50014","-93.65382,42.051727","65952970","R","19","169","000100","6011"
"2153","2620 CAMDEN DR, Ames, IA, 50010.0","Match","Exact","2620 CAMDEN DR, AMES, IA, 50010","-93.64378,42.04647","65954174","R","19","169","000100","6041"
"2395","114 E 8TH ST, Ames, IA, 50010.0","Match","Exact","114 8TH ST, AMES, IA, 50010","-93.61085,42.028973","647652504","L","19","169","000900","4011"
"2152","1304 20TH ST, Ames, IA, 50010.0","Match","Exact","1304 20TH ST, AMES, IA, 50010","-93.62762,42.042023","65946345","L","19","169","000400","1018"
"2394","2304 JENSEN AVE, Ames, IA, 50010.0","Match","Exact","2304 JENSEN AVE, AMES, IA, 50010","-93.61869,42.044918","65946461","R","19","169","000200","2010"
"2151","2421 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2421 CLAYTON DR, AMES, IA, 50010","-93.64099,42.051197","648040413","R","19","169","000100","6022"
"2393","1936 WYNGATE DR, Ames, IA, 50010.0","Match","Exact","1936 WYNGATE DR, AMES, IA, 50010","-93.63588,42.061077","635598724","R","19","169","000100","2021"
"2150","1409 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1409 MAXWELL AVE, AMES, IA, 50010","-93.60683,42.036007","65946573","L","19","169","000200","3002"
"2392","4139 STONE BROOKE RD, Ames, IA, 50010.0","Match","Exact","4139 STONE BROOKE RD, AMES, IA, 50010","-93.63202,42.06081","653237856","R","19","169","000100","2022"
"2391","3830 PHOENIX ST, Ames, IA, 50014.0","Match","Exact","3830 PHOENIX ST, AMES, IA, 50014","-93.6707,42.03015","65945644","L","19","169","000600","4000"
"2390","1121 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1121 CLARK AVE, AMES, IA, 50010","-93.61707,42.032402","65947059","L","19","169","000900","2006"
"2149","3116 BURNHAM DR, Ames, IA, 50010.0","Match","Exact","3116 BURNHAM DR, AMES, IA, 50010","-93.65361,42.057095","632987811","L","19","169","000100","2035"
"2148","4709 TWAIN ST, Ames, IA, 50014.0","Match","Exact","4709 TWAIN ST, AMES, IA, 50014","-93.68206,42.016197","65956197","R","19","169","001301","3004"
"2147","2206 WINDFIELD DR, Ames, IA, 50010.0","Match","Exact","2206 WINDFIELD DR, AMES, IA, 50010","-93.639244,42.05827","65954182","L","19","169","000100","2061"
"2389","3903 ARKANSAS DR, Ames, IA, 50014.0","Match","Exact","3903 ARKANSAS DR, AMES, IA, 50014","-93.67256,42.03147","65972036","R","19","169","000600","4002"
"2146","2917 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","2917 EISENHOWER AVE, AMES, IA, 50010","-93.63723,42.050327","65946153","L","19","169","000300","1004"
"2388","1511 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1511 CARROLL AVE, AMES, IA, 50010","-93.60899,42.03711","65946566","L","19","169","000200","3004"
"2145","1412 NEBRASKA AVE, Ames, IA, 50014.0","Match","Exact","1412 NEBRASKA AVE, AMES, IA, 50014","-93.68887,42.03609","65956841","R","19","169","000600","1018"
"2387","3814 BERKSHIRE AVE, Ames, IA, 50010.0","Match","Exact","3814 BERKSHIRE AVE, AMES, IA, 50010","-93.63914,42.059177","65954184","L","19","169","000100","2062"
"2166","4313 HARRISON CIR, Ames, IA, 50010.0","Match","Exact","4313 HARRISON CIR, AMES, IA, 50010","-93.635994,42.06288","636279710","R","19","169","000100","2021"
"2165","2324 STORM ST, Ames, IA, 50014.0","Match","Exact","2324 STORM ST, AMES, IA, 50014","-93.64696,42.016144","65945955","L","19","169","001200","1000"
"2164","318 HILLTOP RD, Ames, IA, 50014.0","Match","Exact","318 HILLTOP RD, AMES, IA, 50014","-93.66339,42.019783","65945841","L","19","169","001301","2005"
"2163","818 TENNYSON AVE, Ames, IA, 50014.0","Match","Exact","818 TENNYSON AVE, AMES, IA, 50014","-93.68775,42.01585","65957836","L","19","169","001301","3008"
"2162","5317 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5317 KANSAS DR, AMES, IA, 50014","-93.69061,42.03772","627649769","R","19","169","000600","1011"
"2161","3812 ONTARIO ST, Ames, IA, 50014.0","Match","Exact","3812 ONTARIO ST, AMES, IA, 50014","-93.67007,42.034504","65945639","L","19","169","000600","3011"
"2160","808 10TH ST, Ames, IA, 50010.0","Match","Exact","808 10TH ST, AMES, IA, 50010","-93.62157,42.031292","65946845","L","19","169","000900","1020"
"2159","1402 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1402 DOUGLAS AVE, AMES, IA, 50010","-93.612335,42.035828","65946551","R","19","169","000200","3015"
"2158","202 STATE AVE, Ames, IA, 50014.0","Match","Exact","202 STATE AVE, AMES, IA, 50014","-93.65911,42.021454","65945850","L","19","169","001100","1013"
"2157","3115 COTTONTAIL LN, Ames, IA, 50014.0","Match","Exact","3115 COTTONTAIL LN, AMES, IA, 50014","-93.6505,41.994133","627103737","R","19","169","001302","1075"
"2399","3917 WESTLAWN DR, Ames, IA, 50010.0","Match","Exact","3917 WESTLAWN DR, AMES, IA, 50010","-93.64133,42.060284","65958307","L","19","169","000100","2007"
"2156","2160 COUNTRY CLUB BLVD, Ames, IA, 50014.0","Match","Exact","2160 COUNTRY CLUB BLVD, AMES, IA, 50014","-93.64345,42.015648","65968361","L","19","169","001100","4026"
"2398","1108 JOHNSON ST, Ames, IA, 50010.0","Match","Exact","1108 JOHNSON ST, AMES, IA, 50010","-93.62576,42.050293","65946252","L","19","169","000300","3007"
"2177","2708 STATE AVE, Ames, IA, 50014.0","Match","Exact","2708 STATE AVE, AMES, IA, 50014","-93.65781,41.998512","633189178","L","19","169","001302","1077"
"2176","1416 JEFFERSON ST, Ames, IA, 50010.0","Match","Exact","1416 JEFFERSON ST, AMES, IA, 50010","-93.62917,42.055298","65946223","L","19","169","000300","2017"
"2175","2018 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","2018 BURNETT AVE, AMES, IA, 50010","-93.615944,42.04235","65946490","R","19","169","000200","2015"
"2174","2818 TORREY PINES RD, Ames, IA, 50010.0","Match","Exact","2818 TORREY PINES RD, AMES, IA, 50010","-93.647896,42.04314","65973257","L","19","169","000100","6046"
"2173","2721 HAMPTON ST, Ames, IA, 50010.0","Match","Exact","2721 HAMPTON ST, AMES, IA, 50010","-93.64579,42.046074","65955822","L","19","169","000100","6049"
"2172","2226 DONALD ST, Ames, IA, 50014.0","Match","Exact","2226 DONALD ST, AMES, IA, 50014","-93.64492,42.01703","65946672","L","19","169","001100","3014"
"2171","1701 AMHERST DR, Ames, IA, 50014.0","Match","Exact","1701 AMHERST DR, AMES, IA, 50014","-93.657776,42.03762","65963446","L","19","169","000100","5024"
"2170","430 OLIVER AVE, Ames, IA, 50014.0","Match","Exact","430 OLIVER AVE, AMES, IA, 50014","-93.66586,42.027493","65945762","R","19","169","000700","2002"
"2169","3215 GARNER AVE, Ames, IA, 50010.0","Match","Exact","3215 GARNER AVE, AMES, IA, 50010","-93.627045,42.053616","65946227","L","19","169","000300","2018"
"2168","4500 HEMINGWAY DR, Ames, IA, 50014.0","No_Match"
"2167","225 PARKRIDGE CIR, Ames, IA, 50014.0","Match","Exact","225 PARKRIDGE CIR, AMES, IA, 50014","-93.68215,42.02457","65945597","L","19","169","000600","1051"
"2180","1232 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1232 ARIZONA AVE, AMES, IA, 50014","-93.67547,42.03364","632997134","R","19","169","000600","3014"
"2188","4907 SCHUBERT ST, Ames, IA, 50014.0","Match","Exact","4907 SCHUBERT ST, AMES, IA, 50014","-93.683784,42.021065","65945569","R","19","169","001301","1034"
"2187","1406 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","1406 RIDGEWOOD AVE, AMES, IA, 50010","-93.62844,42.03581","65946317","R","19","169","000400","3004"
"2186","1126 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1126 CLARK AVE, AMES, IA, 50010","-93.61706,42.032463","65947059","R","19","169","000900","2007"
"2185","3604 ANNEAR ST, Ames, IA, 50014.0","Match","Exact","3604 ANNEAR ST, AMES, IA, 50014","-93.66667,42.033348","65945742","L","19","169","000600","3015"
"2184","407 PEARSON AVE, Ames, IA, 50014.0","Match","Exact","407 PEARSON AVE, AMES, IA, 50014","-93.64246,42.01862","65946676","R","19","169","001100","3009"
"2183","4908 WALLER ST, Ames, IA, 50014.0","Match","Exact","4908 WALLER ST, AMES, IA, 50014","-93.68563,42.01386","65958188","R","19","169","001301","3007"
"2182","1518 GOLDEN ASPEN DR, Ames, IA, 50010.0","Match","Non_Exact","1518 GOLDEN ASPEN, AMES, IA, 50010","-93.616234,42.0091","649980327","L","19","169","001000","3032"
"2181","218 ROCKWELL AVE, Ames, IA, 50014.0","Match","Exact","218 ROCKWELL AVE, AMES, IA, 50014","-93.683235,42.021694","65945662","L","19","169","001301","1022"
"2179","3422 CLINTON CT, Ames, IA, 50010.0","Match","Exact","3422 CLINTON CT, AMES, IA, 50010","-93.63658,42.05535","65964136","R","19","169","000300","1008"
"2178","2012 COUNTRY CLUB BLVD, Ames, IA, 50014.0","Match","Exact","2012 COUNTRY CLUB BLVD, AMES, IA, 50014","-93.63979,42.01885","65968381","L","19","169","001100","3004"
"2191","606 DOYLE AVE, Ames, IA, 50014.0","Match","Exact","606 DOYLE AVE, AMES, IA, 50014","-93.67957,42.0178","635598637","L","19","169","001301","3002"
"2190","322 WESTWOOD DR, Ames, IA, 50014.0","Match","Exact","322 WESTWOOD DR, AMES, IA, 50014","-93.66749,42.024822","65945746","R","19","169","000700","1003"
"2199","3906 WESTLAWN DR, Ames, IA, 50010.0","Match","Exact","3906 WESTLAWN DR, AMES, IA, 50010","-93.6413,42.060192","65958307","R","19","169","000100","2054"
"2198","1423 GLENDALE AVE, Ames, IA, 50010.0","Match","Exact","1423 GLENDALE AVE, AMES, IA, 50010","-93.6059,42.036022","65946591","L","19","169","000200","3001"
"2197","1204 20TH ST, Ames, IA, 50010.0","Match","Exact","1204 20TH ST, AMES, IA, 50010","-93.62618,42.042046","65946345","L","19","169","000400","1018"
"2194","5513 DURANT ST, Ames, IA, 50014.0","Match","Exact","5513 DURANT ST, AMES, IA, 50014","-93.6921,42.024536","633195305","L","19","169","000600","1037"
